,13_7_SB2,13_7_SB4,14_7_S5,14_7_SB1,14_7_SB5,14_7_SB10,15_7_SB3,21_7_S3,21_7_SB1,21_7_SB7,22_7_SB4,22_7_SB5,22_7_S3,22_7_S5,23_7_SB3,23_7_SB4,23_7_SB5,23_7_S3,23_7_S5,24_7_SB2,24_7_S1,25_7_S1,25_7_S1,13_7_S1,13_7_S3,13_7_SB3,13_7_SB5,14_7_S1,15_7_S1,15_7_S4,15_7_SB1,15_7_SB2,15_7_SB5,20_7_SB2,21_7_S2,21_7_S4,21_7_SB3,21_7_SB5,21_7_SB8,22_7_S2,22_7_S4,23_7_SB1,23_7_SB2,23_7_S4,25_7_S3,13_7_S4,14_7_S4,14_7_SB6,14_7_SB8,17_7_SB1,17_7_SB2
29,0.8718768221462307,0.6679006725124709,0.8513939784328384,0.8140290534224547,0.5071237641803553,0.7494334851965817,0.6050882235159336,0.9600739093680141,0.5144861033421856,0.5771354209238291,0.777683956180018,0.8580076794582607,0.678233317602165,0.8423536051455118,0.7197134272071475,1.043948094749511,0.7962722212864055,0.9307667258031843,0.981113691875557,1.0355891480645372,1.0894070349440519,1.0295788919081899,0.8536257960276709,1.0070320046945924,0.9176804988525394,1.3398523108129616,1.3247277837469325,1.0043945121961357,0.8893735965147346,1.0231299358759458,1.088972315414828,1.1572302244330044,1.0314075191556145,0.9184193573726397,0.9451041718740784,1.0309089787078953,1.1967663914547515,0.7778086772657464,0.8864194554264594,0.9991221799175527,1.1282675332333505,0.9687165620312211,1.0344186921956695,1.0066006380115575,1.1794772643648712,1.0433199282266168,1.0491317515310965,1.0878051939944098,1.0835661315467633,0.7592948213005895,1.071917174315999
30,0.8722968289359743,0.6679753543795911,0.8506638672070149,0.8137211521755745,0.5070356365586259,0.7487731249072885,0.6041852292727548,0.9598427051855513,0.5146082418536323,0.5771109664890268,0.7768850527784267,0.8570139589874637,0.6778929062065265,0.8415340503742439,0.7190895291467122,1.043077513932503,0.7962290665815762,0.9302887369155713,0.9793123953347498,1.0350831470250799,1.090697272422884,1.0291874640272505,0.8536471938018168,1.0071379136371796,0.9179874018657579,1.3393874969209232,1.3247355486895251,1.0043518005268959,0.889244566041737,1.023136832017399,1.0885008820508377,1.1560030062015616,1.030646561541517,0.917688230277221,0.9452138808895698,1.0305536418975434,1.1966573988441747,0.7776437663990955,0.8858076439839164,0.9988812210425467,1.1274084812870506,0.9682798662590588,1.0334918774657114,1.0052558653740868,1.1784311224760016,1.0431277834040098,1.0487082510895078,1.0875522227361323,1.0831877855547547,0.7583959273013872,1.0717195119080856
31,0.8729533943171649,0.6676269630269024,0.8509005079295371,0.8133246319060228,0.5066286688786162,0.7484160698582116,0.6030008668667816,0.9595203643200789,0.5146285265632533,0.5766770755542246,0.7763399995402541,0.8551375042220998,0.6772965326194023,0.8411066987090505,0.7186559174406405,1.042014897971642,0.7965710677577373,0.9296631570488926,0.9780499736491785,1.0348571783907883,1.0918675399418718,1.028572848582743,0.85316811499672,1.0069495140571796,0.9180745472011718,1.3386475317790347,1.324559461150548,1.0044749594352937,0.8890657954896167,1.0229443763776174,1.0881407430640804,1.1548832061196894,1.029683781167507,0.9170326264599817,0.9451993689121727,1.0299199011591702,1.1965439156041355,0.7773518664282281,0.885072270544697,0.9985017404014226,1.1263806101267226,0.9678134528926426,1.0326766669315408,1.0040776014226227,1.1774765300307226,1.042946071335215,1.0481173142483886,1.0874844361599667,1.0828700859420395,0.757803445949894,1.071356522968139
32,0.8737212491175123,0.6673451773531266,0.8502742753290414,0.8132404277422919,0.5059425695572384,0.7484501873052034,0.6023005735277943,0.9591559701180788,0.5147126422114515,0.5763950918362258,0.7757531444050244,0.8539299276337127,0.6768335212561173,0.8405733733269802,0.7179422202711412,1.0404494122534287,0.796468491102871,0.9288192247920222,0.9772090463261106,1.0347799641488207,1.0920679526799202,1.0276715509724057,0.8523579692876082,1.0062573671986899,0.9176298173265143,1.3377037446182454,1.3243033993501194,1.0039736154514278,0.888618606038873,1.0224963417564503,1.0876882323306027,1.1542892464779433,1.028591413715767,0.9165732345798387,0.9446388083979955,1.0288232862783064,1.1961644883702236,0.7768063329875586,0.8844813925698424,0.997671413358141,1.125369767207563,0.9671720421442024,1.0319674958652743,1.0026880000831446,1.176675659657835,1.0425344234562237,1.0474115821063539,1.0874123993510083,1.0823511303508324,0.7572249908256165,1.071010725886479
33,0.8748807830302463,0.6673238824625989,0.8486351195109774,0.8135505518245751,0.5056449708642297,0.7490202845001271,0.6026237091213079,0.959088531720673,0.5142148259698978,0.5763000556369288,0.7746766026594698,0.8542480244448841,0.6759325428183371,0.8398363283545324,0.7171950237904675,1.0388735295196716,0.7961078436716499,0.9278981512670003,0.9764611135086418,1.0343636188426926,1.0915449030043225,1.0268319197635893,0.8518618430835205,1.00527605458375,0.9165076619853822,1.3368558291444625,1.324106194925079,1.0030735476246142,0.8880895944298186,1.0218007317562185,1.0870392815335852,1.1540133959339016,1.0274927146288226,0.9162751301897977,0.943553352820601,1.0276470033546288,1.1955616209836926,0.7761330137822136,0.8841993162318865,0.9965178436593929,1.1243051536223039,0.966153411936283,1.0312216725386627,1.0013454848688441,1.1762205103041912,1.0420041168706573,1.046622341966633,1.087030731070542,1.081574123228188,0.7562860126551929,1.0706380088561467
34,0.8753412686590414,0.6674490978799796,0.8496207882417017,0.8137276371625723,0.5055147803606959,0.7494677399624978,0.6021063650107823,0.9589659771651416,0.5132996588408681,0.5758996218663713,0.7733507639881703,0.8545435561332502,0.6746439134281138,0.8396889470846584,0.7167704346653946,1.0374631012259223,0.7964092030801556,0.9271593169924638,0.9761793153236491,1.0333276172134394,1.090505563035451,1.0260426917162369,0.85094237281103,1.0043427739486808,0.9150645114883827,1.3360532335309174,1.3238751333446628,1.0021240403727907,0.8874308047100609,1.021192631045684,1.086362194900934,1.154069258324838,1.026489190015462,0.9156723010386891,0.9426200275020155,1.026893919161113,1.194993712212187,0.7754533289148484,0.8838350233450745,0.9959402909306309,1.1228936763957185,0.9650610441320248,1.0303660708581672,1.0004464214487043,1.1750164419646876,1.0414844362381506,1.0459544152109943,1.0865108701443473,1.0807012195647325,0.7549104313642916,1.07004328152522
35,0.8752621814171148,0.6674429498880118,0.8503612676471926,0.8129832187003526,0.5052444360585089,0.7497733410059279,0.6011704597282194,0.9586849229996542,0.5129694843404032,0.575146664700418,0.7725220414051479,0.8543295218507451,0.6734537792753665,0.8395469421664058,0.7163707837602404,1.0358477949509635,0.7961239718897314,0.9265482790584106,0.975044261547343,1.031982028259839,1.0887234711189409,1.0250181768604159,0.8497601351163285,1.0027848021815269,0.9139104770282122,1.3351538764456847,1.3236556662452115,1.0015150768492413,0.8867735824514927,1.0205153087959231,1.0855687063909563,1.1547316839459087,1.0253430805670072,0.9148200016208368,0.9416121523774404,1.02595349226596,1.1946353972367587,0.7748115664565802,0.8835435028030583,0.9955000469028475,1.1210764240019802,0.964091239534296,1.029850669452427,0.9993340137563118,1.1736811766163855,1.0409405327370942,1.0457332397780401,1.0858374113307194,1.0798957470887207,0.7534776838819435,1.0694457592200597
36,0.8754264559517009,0.6672577920058196,0.8491089041758355,0.8121186429399858,0.5051867873229686,0.7498575799077761,0.60040956681416,0.9583208658793527,0.5127296582837574,0.5744273810220454,0.7721551681395373,0.8537211799867209,0.6722777442473031,0.839023747635594,0.7159219988485647,1.0342220584219992,0.7952609708911902,0.9260910205783962,0.9733741882004749,1.031192714868669,1.0875936862154265,1.0242841587223437,0.8488746741694828,1.0009402484778853,0.9128201808225905,1.3343922852221997,1.3235523202997257,1.0011611942572862,0.8863275259691331,1.0198365671440026,1.084854798139312,1.155665152128476,1.0242438400273512,0.9140381345562366,0.9404821640972042,1.0248590672811058,1.1944731900117094,0.7743135523051143,0.8834706066685744,0.9951853054906953,1.1193429848473788,0.9630909223748032,1.0296726440374777,0.9983820985368822,1.172980988861248,1.0403658349621911,1.0455724531983495,1.0853189082098764,1.0792473781783016,0.7518552313035379,1.0689794670439456
37,0.8766018312866131,0.6672773889377472,0.8476364330087404,0.8125111582861466,0.5054635592663536,0.7502477458338856,0.599862931305191,0.9584956213119294,0.5121008156774881,0.5742641716997255,0.7714733333147008,0.8534020844682219,0.6711097112754584,0.8381136966651608,0.7155472165403588,1.032578444768319,0.7951557757838345,0.9249106824753023,0.9731557288321729,1.031685787687196,1.0873724381799879,1.025005343005132,0.8484268625729133,0.999336567385071,0.9116861271001439,1.333744948051151,1.3236005176516632,1.0005521279878025,0.8865430610509674,1.0197331359517687,1.0840828754982323,1.156016618433625,1.02344624164064,0.9134545029405777,0.9397789128959317,1.0242030542701686,1.194617197857432,0.7737583313981586,0.8828268074151852,0.9954540241296082,1.1187990890591515,0.9622640786741911,1.02949578630733,0.9978347020753019,1.1725130411703968,1.0399147636199153,1.0452511866975505,1.0851917499863852,1.0788660261456342,0.7499925606694251,1.0685925192447452
38,0.8771080841942746,0.6671271747756058,0.8476958759834029,0.8126743168123962,0.5053947256681837,0.750112732638071,0.5990642198428497,0.958649728728086,0.5116023595626633,0.5738961199213418,0.7708882092723078,0.8532522830322227,0.6699900063685682,0.8371334223404174,0.714724655039953,1.031501231975878,0.7953617103101326,0.9243003443995106,0.9719818101071174,1.0310469383086043,1.0874164804380921,1.0249309224872574,0.8481425234653514,0.9986135656672084,0.9115714580690814,1.3329393213338951,1.3235277409184558,1.0001787112840292,0.8865521988062313,1.0198334883644533,1.0834814886653092,1.155390925839265,1.0227283329774748,0.9131410519489749,0.9395854737926244,1.0238613805895806,1.1943840467303262,0.7738306862020385,0.8824425220537824,0.995826406436176,1.1181180597244194,0.9618099887892493,1.029036425409913,0.9967799156846152,1.1717299021553316,1.0394731684490863,1.0450305272617206,1.0849872318546314,1.0784212486181979,0.7483841109140078,1.0682725635510384
39,0.8772319730881225,0.6669877286732346,0.8482468399054988,0.8128553746965609,0.5051547042430415,0.7493562639052939,0.5983979900060628,0.9586656100941248,0.5114676319772469,0.5733535940507346,0.7700504444795723,0.8528921485742266,0.669155232848517,0.8364305928720033,0.7138339446614753,1.0306729886948025,0.7950448923842288,0.9239034449266779,0.9703091853424519,1.0298833589939986,1.0880642271772165,1.0244494884036148,0.848015230044398,0.9982966892948478,0.9119046449092773,1.3325883858483143,1.323544716063701,0.9999741202742803,0.8861456163007752,1.0198747872093454,1.0830229510441935,1.1541452811850936,1.0221173788726878,0.9125984549881484,0.9395167062974397,1.0235474467683432,1.1940002072946516,0.773801335350089,0.8821450262130583,0.9955955775726513,1.1170049323928748,0.9613213182586227,1.0284763491215017,0.9956751825322444,1.1707463162624605,1.039201661034905,1.0447500927507734,1.084592613496522,1.0779552312369098,0.7473888697787145,1.0679650078994805
40,0.8773541653658802,0.6669962268701035,0.8476310740687639,0.8120934000923381,0.505060260388627,0.7489323587890463,0.5976439966900738,0.9588591897624303,0.5114722230464416,0.5731243464445273,0.7692245366226232,0.8525513296187655,0.6688343708037189,0.8362127235989574,0.7138969609384844,1.0301316276475327,0.7947284854386779,0.922890880308701,0.9699580527280335,1.0292778426065494,1.089201618943233,1.024033608678905,0.8474558201824391,0.9981054611300192,0.911914118176166,1.33253052166017,1.3235991496431572,1.0004503762025938,0.8857149269772885,1.019688708610657,1.0825116845699196,1.1531926839633748,1.0215761748834005,0.9119481359140595,0.9394376184325769,1.0231363634108348,1.19337979345563,0.7733206818089577,0.8818891327811648,0.9951835211391032,1.115934568854088,0.960606447066938,1.027669706514273,0.9950447991990041,1.1698655295102676,1.0390760159594021,1.0443515840644497,1.0843996042415238,1.0775194192835775,0.7467889577560635,1.0676617665964885
41,0.8781338116380363,0.6669553132555485,0.8474753539773966,0.8121521212781969,0.505125827795366,0.7486528276467322,0.5965867911323502,0.9587804019862457,0.5119115563957443,0.5727218548212301,0.7685691610468316,0.8514783261913005,0.6682300580598751,0.8359243338824387,0.7135372418741885,1.0291107451720012,0.7946173320998915,0.9225414086093292,0.9701573761154297,1.028522026082962,1.0901589651754169,1.023870291805742,0.8470213149373745,0.9979027288950126,0.9117147125340992,1.3315855989410577,1.3237024036976652,0.9999990860091288,0.8853803749487797,1.0194900558671514,1.0821346578762718,1.152333048961775,1.0212015167061637,0.9115041073599436,0.9393170249259909,1.0229120171722386,1.193327575763135,0.77310046469635,0.8815972122779782,0.9950754769692619,1.1150185140818496,0.9601499257220066,1.0271667859156615,0.9942193128928783,1.1691864058437782,1.0388736238079088,1.044040606089414,1.0842226267792971,1.0771852337433023,0.7460554821502345,1.067409538451043
42,0.878941913241247,0.6668283856350151,0.8476260980196104,0.8119955662737227,0.5047434531592642,0.7484644131894292,0.5956970612955726,0.9586173912154428,0.5119938230553008,0.572448248493459,0.7674976038354786,0.8506002887548578,0.6677438353296841,0.8353132615848684,0.7126008890653702,1.0276537113641613,0.7947990456320657,0.9218683845586728,0.9693977294854434,1.0281068684839498,1.0907866573345095,1.023571700940947,0.8467379873803913,0.997993064328719,0.911461350020027,1.3306233925893256,1.323691668948195,0.999402335643127,0.8851235900571262,1.019145866386573,1.081907034807547,1.1515760460207458,1.0207152480538992,0.9111631115916421,0.939100802873312,1.0225805700472637,1.1933999094893475,0.772804013564508,0.8813562473185232,0.9948208014558686,1.1142401010731726,0.9597639107014615,1.0269467172214022,0.9934232962297198,1.1685866057703533,1.0386688222566733,1.0436694582788733,1.0840103643377694,1.076867090022831,0.7452594529490514,1.067195710297615
43,0.8797675103603076,0.6666043476120644,0.8470845627038057,0.8108548744743046,0.5041611230513834,0.7486123609277809,0.5947607598708886,0.9585516958643421,0.5116208898419915,0.572691861927139,0.7663553850392276,0.8507728570300862,0.6673262880827934,0.8347513019798555,0.7123416183921066,1.0266938381307298,0.7953256332705146,0.920236473867452,0.9676069128803111,1.0280287838419784,1.0910340343198963,1.0225195210686475,0.8460457479171046,0.9979263529725163,0.911125983309151,1.3302011357523533,1.3234994493938896,0.9996999036741916,0.8847089825527545,1.0183448918942002,1.0816297206168075,1.1508742112197898,1.0200953879939374,0.910785758887302,0.9385789047833158,1.0220087817888106,1.1932195145897315,0.772440748240778,0.8814228392588174,0.9942324726298154,1.1136440866247543,0.9590847838750794,1.0265498208372432,0.9925744972899758,1.1680351892387273,1.0383448663385255,1.043175049903029,1.0838887291280963,1.0764369226553951,0.7445554525446152,1.0669093647311065
44,0.8809049302738038,0.6669209101682129,0.8471458235827637,0.8105520353510551,0.5037826891342755,0.7486690390720514,0.5939896042017277,0.9583612439306199,0.5118817549262191,0.5727902102800384,0.7653473244270868,0.8506555678459039,0.6666118653605471,0.8348545144814541,0.7122007915663626,1.0254868252573768,0.7956745823562007,0.9195177767883577,0.966746691632521,1.0271947589037496,1.090979020042432,1.0216666946674615,0.845090707003051,0.9970388967766404,0.9100661758446084,1.3297473366940402,1.323271987472361,0.9995738401897608,0.8839275335711057,1.017732652649862,1.0812637261128113,1.150290783263353,1.0191823922132826,0.9103774761033907,0.9377588609088382,1.0209547073598273,1.1930275213286885,0.7721689709395069,0.8808247027809597,0.9930592432937928,1.1127441369496172,0.9584431950850921,1.0257138660330487,0.9913704755614013,1.167390895431698,1.0378936564218761,1.0427011065738814,1.083478538129789,1.0759323579124134,0.7439844194204687,1.0665059012920723
45,0.8815142290599041,0.6673144753378354,0.8470675887573051,0.8110011536781756,0.5036652514523997,0.7491093032077076,0.5934503063665749,0.9582059693297039,0.5118170137611597,0.5728114351217659,0.7638414644980818,0.8501639312698921,0.665855738185913,0.835092688762479,0.7116884029695657,1.023852438541246,0.7956258797175598,0.9190861530385461,0.9664065102680474,1.0265697108098777,1.0903775770616069,1.0211578709842521,0.8442394826178711,0.9956748925499256,0.9084837037680438,1.3290250065667657,1.3231990381001473,0.9989403055800656,0.8831378443224588,1.017197456488814,1.080673196174625,1.1505942957986433,1.0181248506270226,0.9097643435770991,0.9369530863653166,1.019754875305231,1.1928261923528176,0.7713302177578033,0.8803120181468688,0.9921091871051712,1.1114508039019735,0.9577394050914072,1.0252512647345924,0.9905877971619043,1.1666031983590166,1.0372934774158216,1.0423526996145573,1.0832373139191263,1.0752022727554629,0.7431631830713283,1.0663108558819616
46,0.8818701998158477,0.6673618809242149,0.846561299007533,0.8114396595091945,0.5037218547146082,0.7499110075387112,0.5930001639465378,0.9583725141347638,0.5113304343461162,0.5725584625603035,0.7622846246223359,0.8494659770659837,0.6649422203235112,0.8350213602875631,0.7116281580356842,1.0225193830928694,0.7952456772260398,0.9183611945730197,0.9661880224340915,1.0262808774516947,1.0890101498912086,1.0207865625769172,0.8434545799879698,0.9938212016833554,0.9070850988628696,1.3282444015052528,1.323229446506739,0.9980255138831515,0.8825881645653664,1.016670450591953,1.0799036102469521,1.1515230958114782,1.0171591275196952,0.9090655158896112,0.9362033640432321,1.0187737173032152,1.1926923798577491,0.7703272987041379,0.8801982035245182,0.9916598876006166,1.1102300686268083,0.9569662412145693,1.0253785140072933,0.990037161756221,1.1658262122064829,1.0365962250707934,1.0418569643749003,1.0831642786389652,1.074474778993393,0.7418855415729021,1.0660447317382162
